time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1984.0499932851124,1.002358920002775,0.003455125998046943,1768.932161454004,980.5664557032072,544746,0
1984.0513821889692,0.9998396069498245,0.0034511710388408345,1768.9380557132147,980.5692792997911,544747,0
1984.0527710925928,1.0021368182262704,0.0034573970248058337,1768.9356954634534,980.5648220190945,544748,0
1984.0541599964488,0.9994923917316587,0.0034570488870172907,1768.9402327690718,980.5685756439858,544749,0
1984.055548900072,1.003066047381104,0.00346256260709663,1768.9384211437377,980.5628663407888,544750,0
1984.0569378039283,0.9903693083970178,0.0034570205976372365,1768.9431610475629,980.5699795517668,544751,0
1984.0583267075524,1.0032312015726796,0.0034656132151225046,1768.937712364551,980.5643832739978,544752,0
1984.0597156114084,0.9977707842487951,0.0034644418483034596,1768.9382784491802,980.5647086346696,544753,0
1984.0611045152643,0.995676134621461,0.003468128287693092,1768.934599385992,980.5690767157338,544754,0
1984.062493418888,0.999927929851662,0.0034749504309518225,1768.9405275726212,980.5684838276212,544755,0
1984.0638823227446,0.9995686723922321,0.003479161816211725,1768.9457820733076,980.5524659794969,544756,0
1984.0652712263684,1.0008683697752534,0.003474877780616432,1768.9366301531863,980.5715030707662,544757,0
1984.0666601302244,1.00148684395257,0.0034764112312334547,1768.9418639045305,980.5631378744496,544758,0
1984.0680490338475,0.9962403904382743,0.0034754077659352157,1768.942047036182,980.5659244047957,544759,0
1984.069437937704,0.9990424181935326,0.0034819158457770213,1768.934853866859,980.5632615887027,544760,0
1984.0708268415608,0.9979505058361244,0.0034840777606508487,1768.934036130749,980.5694530261923,544761,0
1984.0722157451844,0.9949296258987338,0.0034799093168802558,1768.9378890012201,980.570249840204,544762,0
1984.0736046490404,1.0048526810638072,0.00349032311199202,1768.9393531497524,980.5604933376618,544763,0
1984.0749935526635,1.0006120930218205,0.003489219617921641,1768.9324400940231,980.5710999654376,544764,0
1984.07638245652,1.0005243914173862,0.0034933714834578023,1768.9423195226477,980.5591421728261,544765,0
1984.0777713603768,1.0022796711466988,0.0034941776500244087,1768.9446744145366,980.5645681480268,544766,0
1984.0791602640004,1.0027598707108507,0.0034950304842582716,1768.9362501582757,980.5669499623198,544767,0
1984.0805491678564,1.0027326491408808,0.0034979963416521603,1768.93609021238,980.5706536669566,544768,0
1984.0819380717123,1.001413893466505,0.0035005979492209694,1768.9391875479619,980.5651730901546,544769,0
1984.0833269753361,1.0017426906166973,0.0035023876899967056,1768.9336719439905,980.5654452842698,544770,0
1984.0847158791928,1.003195234801067,0.003504919590877374,1768.9391416633177,980.5580312188497,544771,0
1984.0861047830488,0.9971353850070269,0.0035040265847815846,1768.9385706833918,980.5653576789306,544772,0
1984.087493686672,0.9955389947827716,0.0035078918697035587,1768.9378635607552,980.5671463056212,544773,0
1984.0888825905283,1.0070825142288438,0.0035104277048999726,1768.936350460856,980.5661137761206,544774,0
1984.0902714943852,1.0031361071283371,0.003517966964111911,1768.9446145794093,980.5652556653038,544775,4096
1984.0916603980088,0.9980429309146512,0.003514642136358905,1768.9410054429188,980.5694214811532,544776,4096
1984.0930493018648,1.0006960045413007,0.0035209372720352815,1768.9407128162704,980.5626415377569,544777,4096
1984.0944382057207,1.0014726142071826,0.0035176946487550475,1768.9389403175705,980.5662311239721,544778,4096
1984.0958271095772,1.0025258797752545,0.003521255582927027,1768.9361328872455,980.5646854163185,544779,4096
1984.0972160132012,1.0076235476012145,0.00352400253157925,1768.9368594773491,980.5669530072256,544780,4096
1984.0986049170576,1.0041522711519153,0.0035256637621700437,1768.9413660751602,980.5641300261478,544781,4096
1984.0999938209136,1.0047419412134886,0.003527438592973502,1768.9392044714834,980.5671018041259,544782,4096
1984.1013827247696,1.0021236849207238,0.0035263681260634316,1768.9395708809243,980.5663156742369,544783,4096
1984.1027716286264,0.9984088358937665,0.003527889639447544,1768.9405184826749,980.5649321693694,544784,4096
1984.10416053225,1.0026785931072388,0.003532025798050631,1768.9405270069515,980.5655011304727,544785,4096
1984.105549436106,0.9970293208956412,0.0035366228732192093,1768.9398468301958,980.563138012358,544786,4096
1984.106938339962,0.9998285793635433,0.003533979053241702,1768.938592883026,980.5713070786348,544787,4096
1984.1083272438184,0.9979187257748378,0.0035344996617739607,1768.9418861749398,980.5610382096921,544788,4096
1984.1097161476753,1.0000209574607053,0.003538036611120855,1768.9320414535612,980.5718138170222,544789,4096
1984.1111050512984,0.9983564340626594,0.003539077714599746,1768.9400805627088,980.5584691736929,544790,4096
1984.1124939551535,1.0011469214951791,0.003540352870761026,1768.9388587098774,980.5648104711759,544791,4096
1984.1138828590094,1.0027872989941724,0.0035566933990849336,1768.9406481554613,980.5672073857611,544792,4096
1984.1152717628659,1.0037301253423694,0.003549621504256081,1768.9402734106031,980.5582713411569,544793,4096
1984.1166606667227,1.004860754837368,0.003548842159980261,1768.9398407386213,980.571599214995,544794,4096
1984.1180495705792,1.0056222060670879,0.0035597837099666063,1768.9358222976991,980.5666234189634,544795,4096
1984.1194384744351,0.9939785086681524,0.0035492862572435147,1768.9402837120142,980.5645231501504,544796,4096
1984.1208273780583,0.9967704557453431,0.0035526650878288948,1768.941726386713,980.5721720501367,544797,4096
1984.1222162819151,1.0008084658101417,0.003555031186205325,1768.9375113377523,980.5728550153023,544798,4096
1984.1236051857716,0.9992622094324762,0.0035583792513171272,1768.9434354674956,980.5577898164731,544799,4096
1984.124994089628,1.0020733178527468,0.003562971304563285,1768.940540384698,980.5652549143441,544800,4096
1984.126382993484,0.9977297328971105,0.0035726712110234894,1768.937141024816,980.5640383738131,544801,4096
1984.12777189734,0.9982587802343452,0.0035630930961649634,1768.9318298143414,980.5698010378749,544802,4096
1984.1291608011968,1.003466829517332,0.0035690944102270503,1768.9379364121755,980.5721832561725,544803,4096
1984.1305497050532,0.9999195542680112,0.0035673386465452745,1768.9444123723956,980.5618697323076,544804,4096
1984.1319386089092,1.0038166307061422,0.0035756983553498294,1768.9407487982137,980.5667226117743,544805,4096
1984.1333275127652,1.0025522358627859,0.0035716952994236002,1768.9380963235392,980.569341951469,544806,4096
1984.1347164166216,0.9981410553359054,0.003571865058944522,1768.9390784064235,980.5609258947655,544807,4096
1984.1361053204785,0.9961617417145028,0.003576510384102971,1768.9421410317295,980.5683641946953,544808,4096
1984.137494224335,0.996237557504279,0.0035758401938379867,1768.9395384086515,980.5677568800563,544809,4096
1984.1388831281909,0.999524430259403,0.003581432415074135,1768.9397469800683,980.5685255310299,544810,4096
1984.1402720320468,0.9951116399163066,0.003590698888371685,1768.9416070655002,980.5659382297424,544811,4096
1984.1416609359037,0.9975036341803654,0.003580736342185387,1768.9434386875862,980.5667712977283,544812,4096
1984.1430498397601,0.9945861043897772,0.003583852501787407,1768.9367767997555,980.570040942757,544813,4096
1984.1444387436165,1.0002575306100154,0.0035855831797614,1768.9418936736288,980.5600796806249,544814,4096
1984.1458276474725,0.9978551451400655,0.003592858268064629,1768.940402145836,980.5705128326421,544815,4096
1984.1472165513285,0.9992841461904772,0.003588471407850387,1768.9425990651491,980.567038308104,544816,4096
1984.1486054551854,1.0037612742757458,0.0035929020729028103,1768.9413860816994,980.5685484966599,544817,4096
1984.1499943590418,1.0048438946430935,0.003598551712381023,1768.9404624587135,980.570089008519,544818,4096
1984.1513832628978,0.998442540338084,0.0035926768394497818,1768.9427524801804,980.5700848281222,544819,4096
1984.1527721667537,1.0025863198021792,0.003610236114078696,1768.9399565063438,980.5611446431279,544820,4096
1984.1541610706101,1.002283301010193,0.003596747980247683,1768.9414413440657,980.5714336461028,544821,4096
1984.155549974467,1.0039948821196394,0.0036008952386695414,1768.9341244006052,980.5633149202498,544822,4096
1984.1569388783234,0.9962089345828701,0.0036006861700586027,1768.9382433993637,980.5665611439949,544823,4096
1984.1583277821794,1.003408161633151,0.003606304695254728,1768.9325221325344,980.5580626528287,544824,4096
1984.1597166860354,0.9996373310903229,0.0036043180689487473,1768.9362823654733,980.5732184784101,544825,4096
1984.161105590125,0.9928617118584164,0.0036092620417767346,1768.940240771035,980.5626125727099,544826,4096
1984.1624944939815,1.0007575290308426,0.003607999893266828,1768.9369431756659,980.5729028365454,544827,4096
1984.1638833978382,1.0018022507999311,0.0036094425107139304,1768.9449306965664,980.5611705721753,544828,4096
1984.165272301694,0.9966168582995136,0.003608858222446848,1768.9367509732492,980.5666694914547,544829,4096
1984.1666612055499,1.0012484554795962,0.0036130570466747134,1768.9407669726086,980.5617387001682,544830,4096
1984.1680501094067,1.0029341116273778,0.0036198768482242094,1768.940860564421,980.562543760719,544831,4096
1984.1694390132632,1.0054733652814487,0.003621032353133553,1768.942195440896,980.5640624439645,544832,4096
1984.1708279173529,1.001506006422638,0.003617985557431438,1768.9381857782303,980.5655213151449,544833,4096
1984.1722168212088,0.9945085500342302,0.003621934689632584,1768.9363162636766,980.5644976918645,544834,4096
1984.1736057250646,1.0021147120780245,0.003620699572361983,1768.9418191797777,980.5654908652252,544835,4096
1984.1749946289212,0.9968838717647082,0.0036251289929705765,1768.9401493211903,980.5627111381915,544836,4096
1984.1763835327777,0.9993091667494891,0.003623435908493339,1768.9389893944192,980.5643142622107,544837,4096
1984.1777724368665,1.0016392439916868,0.0036268607937760084,1768.9433008541562,980.5647203470127,544838,4096
1984.1791613407224,1.0039062066371771,0.0036346107092847585,1768.9387117491656,980.5683458526274,544839,4096
1984.1805502445793,0.9982698351801494,0.0036281961179569404,1768.941077347638,980.5650529520068,544840,4096
1984.1819391484357,1.0023165766050623,0.003634499449242457,1768.93902370494,980.5659240959042,544841,4096
1984.1833280525254,0.9980356840480502,0.003633660947083817,1768.9364075820772,980.5674850756302,544842,4096
1984.1847169563812,0.9970619226777261,0.003631626408996847,1768.9439354831197,980.5688581975006,544843,4096
1984.186105860237,0.9979012381717401,0.003634145246674628,1768.9393992597306,980.5653403208981,544844,4096
1984.1874947640938,1.0008595677117116,0.0036393504279646593,1768.9331723795385,980.5709701488526,544845,4096
1984.1888836681826,1.0004045930834096,0.0036398640882798045,1768.9431187112204,980.5645069394079,544846,4096
1984.1902725720386,0.9987360403687627,0.0036398610890139202,1768.940988419334,980.571568765932,544847,4096
1984.1916614758945,1.0083416593666716,0.0036458847565601898,1768.940014080917,980.5603074854635,544848,4096
1984.1930503797503,0.9963871517462225,0.0036427112763720956,1768.9408269872758,980.5705551019572,544849,4096
1984.1944392838398,1.001107276415264,0.003647504319516307,1768.9382333513722,980.5631167436267,544850,4096
1984.1958281876962,1.0007857274832175,0.0036493728336303003,1768.9438422144037,980.5655051759744,544851,4096
1984.1972170915521,1.000302056093498,0.003650934659444046,1768.935385838001,980.5720239311536,544852,4096
1984.198605995641,1.0034743375127182,0.0036542544815223355,1768.9390855073934,980.5661417102721,544853,4096
1984.1999948994978,0.9998062820374486,0.00365116090863855,1768.9396746206323,980.568054358346,544854,4096
1984.2013838033542,1.0032078411266365,0.003653368967672612,1768.94155109201,980.5680032838096,544855,4096
1984.202772707444,1.0070632565344466,0.003660744686885193,1768.9401647768016,980.5691287479135,544856,4096
1984.2041616112997,1.0051676359044575,0.003665762579037745,1768.9459234729768,980.5645398233814,544857,4096
1984.2055505151554,0.9984366365902564,0.0036609695843233653,1768.941501379461,980.5648029007622,544858,4096
1984.2069394192451,0.995982302030408,0.0036597726231306915,1768.9371310218203,980.5710339104955,544859,4096
1984.2083283231016,1.0014400678292574,0.0036633422181973152,1768.9424707426485,980.5685962285107,544860,4096
1984.2097172269584,0.9952194635331485,0.0036580166119786284,1768.9398090021123,980.5659293794585,544861,4096
1984.2111061310472,0.9992070517106678,0.0036680564680693583,1768.9366474471278,980.5705188353687,544862,4096
1984.2124950349032,1.0038276848017775,0.0036681765066779596,1768.9383419139342,980.5625033922777,544863,4096
1984.2138839389925,1.0039573598653957,0.0036726352414657845,1768.9406941807806,980.5815073605685,544864,4096
1984.215272842849,0.9990735590190579,0.0036716795815829807,1768.943715400012,980.5624092638454,544865,4096
1984.2166617467049,0.9943315988970258,0.0036685290353789908,1768.9393821819383,980.5708474691816,544866,4096
1984.2180506507937,1.0020698774618768,0.0036721774476222114,1768.9395746884547,980.5717756545156,544867,4096
1984.2194395546505,0.9991682149671786,0.003673991690435858,1768.9422459616198,980.5599553121659,544868,4096
1984.2208284587398,1.0010366229032452,0.0036769550904110866,1768.9440659308855,980.5710175567255,544869,4096
1984.2222173625967,0.9982401133119322,0.003681397262174999,1768.9379205491744,980.5579121166769,544870,4096
1984.2236062666852,0.995727532480165,0.0036757395748237024,1768.9371523602317,980.5702571125512,544871,4096
1984.224995170541,0.9998869937959225,0.003680781019530924,1768.940692223227,980.5627052468504,544872,4096
1984.2263840746307,0.9937580397730954,0.003678377218504521,1768.9447986126556,980.5673766196716,544873,4096
1984.227772978487,1.0000939948002805,0.0036890125107490166,1768.9344016364096,980.5584241773104,544874,4096
1984.2291618825768,1.004912976445379,0.003686306713037985,1768.937217866817,980.5769596529294,544875,4096
1984.2305507864328,1.002708489043277,0.003689023238216518,1768.9440375361762,980.5658650310559,544876,4096
1984.2319396905216,1.0044650795302856,0.003688553296568756,1768.9427916719503,980.565626541079,544877,4096
1984.233328594378,1.0014642607934214,0.0036866035892381944,1768.9387760573961,980.5620981025014,544878,4096
1984.2347174984673,0.9951010558588732,0.0036911672424377153,1768.9379322706413,980.5665058092104,544879,4096
1984.2361064023241,1.0007328824720092,0.0036919641005103204,1768.9397941013744,980.5652255273509,544880,4096
1984.237495306413,1.0043360724095127,0.0036935912908903747,1768.9341422018392,980.5662339057914,544881,4096
1984.238884210269,1.0051183670568695,0.003698034512445676,1768.9395637633609,980.5652315932928,544882,4096
1984.2402731143582,1.0002153751989344,0.0036944931427303433,1768.9457634627126,980.5627102366363,544883,4096
1984.241662018215,1.0075996528145583,0.0037018236645517877,1768.930693168329,980.5675395857282,544884,4096
1984.2430509223036,0.9992095405456788,0.0036982701797971954,1768.9531246931374,980.5683386529162,544885,4096
1984.2444398261594,0.9991578250215828,0.0036952672495370277,1768.9357054091734,980.5712447826778,544886,4096
